1455311|ALSJ||Fendell finds Earth, which is a bit more than half illuminated.
1455333|ALSJ||Gene's "I guess I owe you" was said so quickly that, despite numerous listenings, none of us could figure out what he said until, during a final review of the manuscript, I was finally listening to it in the right frame of mind. Bob's next statement makes it clear that he didn't understand what Gene said and thought he was talking about comm quality.
1455442|ALSJ||TV off
1455531|ALSJ||The seat belt feels snug.
1455540|ALSJ||The warning flag is a thin metal plate, hinged at the top of the control console and held down by a spring. It is painted with diagonal red stripes and is triggered by thermostats in the batteries, nominally at 125 F, and in the drive motors at 400F. The warning flag can be reset.
1455543|ALSJ|LMP|We could see part of each other's footpan, but not all of it because of the console.
1455545|ALSJ||On the first day, the battery temperatures had been higher than expected and, prior to the second EVA, engineers at the Marshall Spaceflight Center in Huntsville had re-examined the question of battery sensitivity to temperature and advised the Flight Director and the crew that temperatures below 140 degrees Fahrenheit (or 60 Celsius) wouldn't be a problem.
1455545|ALSJ|LMP|The temperatures were getting up there; but Marshall also had pretty good safety margins on those batteries. The fact that they were getting hotter was a concern, but they never caused a problem.
1455554|ALSJ|LMP|My first inclination in the MOCR would have been to turn around and say 'Did anybody get that?,' rather than call right up and distract the crew.
1455621|ALSJ||As indicated by the dash lines in the walkback diagram ( @alsjurl/a17/A17Walkback.gif"@alsjt>50k</a> ) they had to leave by about 5 hours 24 minutes, which is about 145:57. Now that they will drive nearly three kilometers toward the LM at a much higher average speed than the assume walkback speed of 2.7 km/hr, walkback will no longer be important constraint for this EVA.
1455638|ALSJ||Gene will drive 1.5 kilometers east from Shorty to get to Victory Crater, where they will make a very brief stop to deploy the seismic charge. However, because of the bright Sun, Gene will tend to tack, turning slightly north and then slightly south to avoid the worst of the glare. A @alsjurl/a17/a17LaraShortyVictoryCamelot-lbl.jpg"@alsjt>capture</a> from @alsjurl/a17/http://target.lroc.asu.edu/q3/"@alsjt>LROC Quick Map</a> shows the location of Victory relative to other EVA-2 traverse sites.
1455649|ALSJ||Jack and Gene had both been so busy that they hadn't been able to listen carefully to each other's conversations with Bob. In Gene's case, he had completely missed the fact that Jack had already sampled the boulder; and, here, Jack wants to confirm the details of Gene's observation - which he may have only half heard - of the radial pattern of orange soil.
1455649|ALSJ|LMP|I can't say I remember this exactly, but I'm confident that, as we were driving away and I was finally taking a deep breath, I was beginning to review the thirty minutes we'd had at Shorty and what it all meant. So I wanted to make sure I understood what Gene had seen.
1455738|ALSJ||They will actually make their stop at 106/3.2. Houston has again revised it's estimate of the SEP transmitter location and, indeed, now knows where it is to high accuracy.
1455750|ALSJ|CDR|Driving up-Sun was mean. It was like what happens in flight when the Sun's directly overhead and you look down. You just lose your visibility because of the glare.
1455800|ALSJ||Jack's photos taken during the traverse from Shorty to Victory (@alsjurl/a17/a17trv20268-20280.pdf"@alsjt>18 Mb</a>) are AS17-133-@alsjurl/a17/images17.html#20268"@alsjt>20268 to 20280</a>. The first frame is overexposed but Jack set the camera properly before he taken 20269.
1455808|ALSJ|LMP|I started to talk too soon. I should have waited a few minutes; but I imagine the adrenaline was still flowing. I was trying to get to a point in my thoughts where I could start to interpret a little bit.
1455925|ALSJ||From the evidence of the overhead photography, there was a suggestion - as had been made for Shorty as well - that Van Serg Crater could be a volcanic feature. A visit to Van Serg (Station 9) is planned for EVA-3.
1455925|ALSJ|LMP|We were pretty quiet in here (for about forty-five seconds) and it seems to me that we were in a bit of a letdown after Shorty. We'd been on an emotional high and had been going so fast and needed to stop talking and take a deep emotional breath.
1455925|ALSJ|CDR|Being on the Rover was one of the few places where you could relax. Physically, you were constrained and had to relax. The only thing I had to do was drive - which took a little more attention than usual because of the Sun - and observe as best I could. Sometimes, not talking is very restful. When you're talking - particularly in a case like this, you've got to think; and thinking takes energy. And, after a while you get tired of hearing yourself talk. We'd done an awful lot in the last few minutes at Shorty and we needed to rest both mentally and physically.
1460043|ALSJ||In the overhead photographs, Tortilla Flats is a dark area between the main body of the light mantle to the west and a thin finger of light mantle to the east.
1460101|ALSJ|LMP|Victory is a 'V'-shaped depression that was probably made out of three craters. It commemorates @alsjurl/a17/a17.site.html#victory">Winston Churchill</a>. Although it's a political symbol, I think we actually got that one by the nomenclature committee.
1460137|ALSJ||At the House Rock stop on Apollo 16, at 167:32 of that mission, Duke hooked his sample bags onto his middle finger because the mounting bracket on his camera had failed.
1460149|ALSJ|LMP|This sounds like something that somebody might have said repeatedly during training, but I don't remember anything about it.
1460213|ALSJ|LMP|What I had hoped to do, as we crossed the edges of the light mantle on either side of Tortilla Flat, was to pick up anything at the contact that we might use to identify it. And, in retrospect, because we hadn't been able to see a sharp contact on the (down-Sun) drive to Station 2, with the Sun in my eyes there was just no way I was going to make any useful observations in here. So that's why there's not much information coming out of us at this point. Going down-Sun to Station 2, we had the highest albedo reflections coming right back at us and we could see the brighter crater walls on the light mantle. But going into the Sun you're mostly looking into shadow and there's also the obscuration caused by the dust on your visor.
1460226|ALSJ|LMP|The upper visor was the middle (laterally) part of the visor assembly that had a sunshade on it. It was fitted in a slot and you could grab the sunshade and pull it down. Mine had gotten a lot of dust in it.
1460243|ALSJ||In @alsjurl/a17/images17.html#20272"@alsjt>20272</a>, Victory can be seen just above the TV camera.
1460243|ALSJ|CDR|In looking at some of the pictures that Jack took during the drive, you see things in one picture that you didn't see in the last. Everything was new. Every time you went over another hill, every time you went over a saddle, or went into another valley, you came into something that you didn't know was there or didn't expect to look like it actually looked. It was true exploration of a virgin territory; particularly with the mobility that the Rover gave.
1460348|ALSJ|LMP|A coincidental thing at this point in the transcript is that Professor McKinstry - after whom Van Serg Crater (Station 9) is named - had done a paper on geologese in which he made fun of what geologists sometimes use as terminology.
1460348|ALSJ|LMP|These pit-bottom craters really were quite common. I think that the depth of the bench in a pit-bottom crater varied with size. So I suspect, then, that it has to do with a relationship between the impact energy and the confinement of the regolith with depth. The more energy you have, the deeper it can penetrate before you have a hiatus in the relationship between confinement pressure, if you will, in the regolith and the excavation capability of the impact. I'm sure the soil mechanics people would have better ways to put that; but some of those pits were remarkable and, in my mind, it's a little hard to understand how those craters formed. It may reflect what people have said these impacts really are: small linear explosions. Near the upper surface, where there's no confinement, you get essentially a point explosion-type excavation. But, as you get near the depth of maximum penetration, you get more of a linear explosion back out. Who knows? They were quite common and the fresh ones, like all of the fresh craters, had a little glass in the bottom of them. I suspect they are prevalent everywhere on the Moon, but you're going to have to be clever to recognize them in the pictures. In a few places we sampled the glass and (in one case) even tried to get an oriented sample. One of the theories was that these impacts would cause local magnetic anomalies and we wanted to see if, as the glass cooled through the Curie point, it would retain memory of the field.
1460348|ALSJ||Jack's @alsjurl/a17/a17.1460351_trv.jpg"@alsjt>four photos</a> are AS17-133- @alsjurl/a17/images17.html#20274"@alsjt>20274</a> to @alsjurl/a17/images17.html#20277"@alsjt>20277</a>.
1460412|ALSJ||Training photo @alsjurl/a17/images17.html#72H1411"@alsjt>72-H-1411</a> shows back-up LMP Charlie Duke deploying a charge from his Rover seat.
1460457|ALSJ|CDR|Dust was getting to be a big problem. This was a long EVA and we'd done a lot of driving. I don't think dust was a problem reading the Rover console because that was pretty vertical, but I noticed at one of the earlier stations I dusted the top of my @alsjurl/alsj-RCU.html"@alsjt>RCU</a> so that I could read it better.
1460457|ALSJ||Jack's photos taken during the approach to Victory are AS17-133- @alsjurl/a17/images17.html#20278"@alsjt>20278</a> and @alsjurl/a17/images17.html#20279"@alsjt>20279</a>.
1460457|ALSJ||A capture from <a href="http://target.lroc.asu.edu/q3/"@alsjt>LROC Quick Map</a> shows the location of Victory relative to other EVA-2 traverse sites. Although Jack described Victory as the overlap of three craters, in the LROC iomages the V-shaped pattern appears to be the result of a chance overlap of at least six craters.
1460514|ALSJ||The checklist location is 107/2.8.
1460541|ALSJ|LMP|I don't think the antenna (on the charge) had to see the Central Station. There was a ground wave that would let you communicate. I think we had asked the Principal Investigator if there were any reasons - like coupling of the explosion - why we should avoid holes and he had said it didn't make any difference.
1460558|ALSJ||Jack's photo of the charge location is AS17-133-@alsjurl/a17/images17.html#20280"@alsjt>20280</a>.
1460643|ALSJ||Parker says that Jack had sometimes had trouble with the charges in training.
1460707|ALSJ||Each of the charges has an orange strip attached to the tip of the antenna for photo-identification.
1460707|ALSJ|LMP|The engineers were also afraid that we would come back along our track and run over one.
1460717|ALSJ||Public Affairs reports that they are only 12 minutes behind the nominal (EVA) timeline
1460749|ALSJ||Gene will turn the Rover in a tight circle while Jack takes the @alsjurl/a17/a17pan1460751.jpg"@alsjt>Rover pan</a>. The frames are AS17-133- @alsjurl/a17/images17.html#20281"@alsjt>20281</a> to @alsjurl/a17/images17.html#20300"@alsjt>20300</a>. See, also, the images collected in a PDF document (@alsjurl/a17/a17trv20281-20300.pdf"@alsjt>22 Mb</a>).
1460749|ALSJ||Frames @alsjurl/a17/images17.html#20291"@alsjt>20291</a> and @alsjurl/a17/images17.html#20292"@alsjt>20292</a> show their inbound Rover tracks.}<p> Frames @alsjurl/a17/images17.html#20293"@alsjt>20293</a> and @alsjurl/a17/images17.html#20294"@alsjt>20294</a> show the west arm of Victory.
1460749|ALSJ||Frames @alsjurl/a17/images17.html#20296"@alsjt>20296</a> and @alsjurl/a17/images17.html#20297"@alsjt>20297</a> show the east arm.
1460756|ALSJ||Gene turns clockwise while taking the pan and, here, Jack may be getting him into a good position for the start.
1460823|ALSJ||The frame showing the light mantle and the Scarp is AS17-133- @alsjurl/a17/images17.html#20289"@alsjt>20289</a>.
1460841|ALSJ|LMP|You had to change the f-stop. With the Sun directly behind you it was f/11. On either side of that it was f/8. And then f/5.6 back toward the Sun. The shutter speed was 1/250th of a second. When we had color film in one of the cameras - usually in Gene's camera - we were making the first use of a brand new Kodak Ektachrome film.
1460841|ALSJ||Each of the film magazines has a @alsjurl/a17/a17magdec.jpg"@alsjt>decal</a> on the top which shows recommended f-stop settings for aiming directions relative to the Sun. Jack's memory of the settings was correct. Smithsonian Institution photo by Jim Remar; courtesy Allan Needell.
1460901|ALSJ|LMP|It had seemed to me for a long time that with the Rover we just weren't getting enough statistical coverage of the regolith across the area, and the @alsjurl/a17/ap17-KSC-72PC-411.jpg"@alsjt>Rover Sampler</a> was a way to get more samples. I don't remember how many Rover samples we got, although it wasn't as many as I'd intended to get.
1460927|ALSJ||Jack believes that, at some point during training, he had requested a tool he could use to get samples from the Rover. "It was pretty much considered my baby.". Training photo @alsjurl/a17/images17.html#72H1227"@alsjt>72-H-1227</a> shows Jack using the sampler from his Rover seat.
1460930|ALSJ||This is a 384-gram soil sample, @alsjurl/a17/LunarSampleCompendium75111.pdf"@alsjt>75111</a>.
1460939|ALSJ|LMP|Bob sometimes forgot to anticipate when the crew was busy.
1461011|ALSJ||They will drive about 1.9 kilometers on a heading of 120 to reach the southwest rim of Camelot.
1461025|ALSJ||Because they can't twist the suits and have limited field-of-view, Jack is asking Gene to turn the Rover.
1461025|ALSJ|CDR|Your helmet didn't move, so you had to turn your head. But the visor only let you look maybe 45 or 60 degrees to either side, so it was easier just to point the Rover.
1461209|ALSJ||This is a change from the location given on checklist page @alsjurl/a17/a17eva2_cdr2425.jpg"@alsjt>LMP/CDR-25</a>, a revision due to the fact that the LM is not at the planned landing spot. Evidently, the Backroom is interested in a particular geographic location for the sample.
1461224|ALSJ|LMP|I think Bob may have been mis-using a term here. And that may be reflected in my next comment. A 'grid' sample would have been a series of samples on a map grid. So I'm not sure what he meant.
1461244|ALSJ||Long Pause; Jack hums at length from the Lerner and Lowe song 'Camelot': "Where once it never rained 'til after sundown," etc. Jack's traverse photos (@alsjurl/a17/a17trv20301-17.pdf: target="new>23 Mb</a>) taken from now until the completion of an LRV sample at @alsjurl/a17/#1461704">146:17:04</a> are AS17-133-@alsjurl/a17/images17.html#20301">20301 to 317</a>.
1461356|ALSJ||Jack's next @alsjurl/a17/a17.1461403_trv.jpg"@alsjt>six photos</a> are AS17-133-@alsjurl/a17/images17.html#20307"@alsjt>20307</a> to @alsjurl/a17/images17.html#20312"@alsjt>20312</a>.
1461447|ALSJ||Jack's next @alsjurl/a17/a17.1461505_trv.jpg"@alsjt>five photos</a> are AS17-133-@alsjurl/a17/images17.html#20313"@alsjt>20313</a> to @alsjurl/a17/images17.html#20317"@alsjt>20317</a>.
1461505|ALSJ||The academically-favored term is "regolith breccia", soil fused into rock by an impact. "Instant rock" is better, though. AS17-133-@alsjurl/a17/images17.html#20316"@alsjt>20316</a> may be a photo of this crater.
1461505|ALSJ|CDR|We were having a little observational debate through here. Jack looked at things differently than I did because of his professional background but, on the other hand, I always thought my observations were as good as his. You describe what you see. Someone else might interpret what it is. I always felt I didn't have to tell them what it was; I had to tell them what I was looking at. If I had an impression of what it might be, I'd give them that impression. But I don't think we had time to come to any absolute conclusions nor was it expected of us. We were on the Rover and we were moving and we had to give good enough observations that a geologist could put them together and come up with a pretty fair description of what these craters were all about.
1461649|ALSJ||The sample documentation photos are AS17-133-@alsjurl/a17/images17.html#20319"@alsjt>20316-7</a>. Gene doesn't have any film left in his camera and will change magazines once they get to Camelot.
1461701|ALSJ||Jack's traverse photos (@alsjurl/a17/a17trv20318-27.pdf"@alsjt>13 Mb</a>) for the remainder of the drive to Station 5 are AS17-133-@alsjurl/a17/images17.html#20318"@alsjt>20318</a> to 327.
1461717|ALSJ||@alsjurl/a17/a17eva2_cdr2627.jpg"@alsjt>LMP/CDR-26</a> shows the planned Station 5 location based on Apollo 15 photographs.
1461748|ALSJ||They will stop at 086/1.4.
1461824|ALSJ||Jack's next @alsjurl/a17/a17.1461836_trv.jpg"@alsjt>five pictures</a> are AS17-133-@alsjurl/a17/images17.html#20320"@alsjt>20320</a> to @alsjurl/a17/images17.html#20324"@alsjt>20324</a>, shows this part of the traverse.
1461919|ALSJ|LMP|That was the field geologist talking. When you're a field geologist and you say something's there and you put it on your map, you expect that people will trust you without a photograph. And Gene was thinking 'Nobody'll believe us unless there's a picture of it.'
1461919|ALSJ|CDR|A picture adds a lot to your description, particularly if you're in a hurry like we were at Shorty.
1461936|ALSJ||Jack's view may have been blocked by the high-gain; or Gene may have turned the Rover.
1462145|ALSJ||At @alsjurl/a17/a17.postland.html#1132322"@alsjt>113:23:22</a>, about twenty minutes after the landing, Gene commented on partially-buried boulders he'd seen and tried to avoid during the final approach.
1462227|ALSJ||Jack's next @alsjurl/a17/a17.1462226_trv.jpg"@alsjt>three pictures</a>, AS17-133-@alsjurl/a17/images17.html#20325"@alsjt>20325</a> to @alsjurl/a17/images17.html#20327"@alsjt>20327</a>, shows the approach to Station 5. In frame @alsjurl/a17/images17.html#20325"@alsjt>20325</a>, boulders on the rim are visible in the glare of the Sun.
1462246|ALSJ||They are approaching the west rim of Camelot.
1462324|ALSJ||They will park just east of a group of meter-sized boulders. By parking east of the blocks, they will give Houston a view of them in full sunlight.
1462327|ALSJ||Gene also wants to give Houston a view of the blocks on the east wall of the crater.
1462404|ALSJ||If they are seeing Horatio, Gene must be headed west or southwest as he turns to get around the boulder field.
1462420|ALSJ||They've run over a rock with the wire wheel.
1462543|ALSJ||That is, Jack thinks he can complete the station without having to change film magazines.
1462626|ALSJ|LMP|Basically there wasn't going to be anything but the subfloor to sample here. Camelot is about a 600-meter-diameter crater, so it should have penetrated maybe 150 meters into the subfloor.
1462626|ALSJ||The tasks planned for Station 5 are listed on @alsjurl/a17/a17eva2_cdr2627.jpg"@alsjt>LMP/CDR-27</a>.
1462628|ALSJ||TV on. Jack is at the gate.
1462658|ALSJ||Jack goes to the @alsjurl/a17/a17experiment_sep_en.jpg"@alsjt>SEP receiver</a> behind his seat.
1462706|ALSJ||Gene goes to the gate. @alsjurl/Fendell-Bio.pdf"@alsjt>Fendell</a> starts panning counter-clockwise.
1462727|ALSJ||Gene comes into view, going to Jack's seat.
1462808|ALSJ||Fendell pans counter-clockwise past Jack, who is among the boulders west of the Rover.
1462831|ALSJ||Fendell pans clockwise to Jack; Gene crosses the field-of-view, carrying the brush to do the left battery covers. Fendell finds Jack making his way through a field of boulders up to 6 feet in size.
1462927|ALSJ||There are a great many rocks underfoot.
1462943|ALSJ||Jack goes to the big boulder.
1463019|ALSJ||Journal Contributor Bill Clancey notes with interest that Gene chose to ask Parker where to find unused bags, rather than interrupt Jack's work. Below, I have interwoven the conversation between the Flight Director and the EVA Controller with the ones between Bob and Gene and between Gene and Jack. Note that Jack, Bob, and the EVA Controller all know that there are bags under Jack's seat. Note, also, that the only voice that Gene and Jack hear from Houston is Bob's.
1463019|ALSJ||<b>Flight Director</b>: EVA, Flight.
1463023|ALSJ||<b>EVA</b>: Go, Flight.
1463026|ALSJ||<b>Flight Director</b>: (To EVA) He's looking for some kind of bags. (Having heard Bob and/or Jack and now asking for confirmation) Are they under the LMP's seat?
1463026|ALSJ||Jack turns to look toward the Rover.
1463030|ALSJ||<b>EVA</b>: (To Flight) They should be under the LMP's seat. Yes, sir.
1463031|ALSJ||<b>EVA</b>: (To Flight) (It will) be a used set from yesterday.
1463038|ALSJ||Jack examines several boulders around him, but without getting down to look at them closely.
1463050|ALSJ||Jack moves a few feet south among the boulders.
1463050|ALSJ|LMP|'Ophitic' - and 'subophitic' would be less strongly representative - is when the feldspar crystals are approximately the same size as the pyroxene and are only partially included in them. It looks like a mat with feldspar and pyroxene intergrown. 'Diabase' is the type of basalt that has that texture. And what I meant in the last sentence is that the rock structure is organized, that it's not a random, uniform face in that the vesicles are in planar concentrations. There were some zones with more vesicles and some zones with fewer vesicles and they were organized in planar structures. Lava flows often show that.
1463050|ALSJ|LMP|One characteristic of impact craters is that, when they form in layered rocks, they overturn the sequence and maintain it. You see that at Meteor Crater (Arizona) and other places where you can actually see the rim deposits. Nuclear explosion craters do the same thing. It's all ballistic and the layers just end up being overturned; so, as you walk away from the rim, you're walking upsection. That is, (as you walk away from the rim) you're going through the layers as if you were down in the bottom of the crater going up. And if there was going to be any variation, you would want to walk radial to the crater; not along the rim. Everywhere on the rim you'd find the same material from roughly the same layer.
1463224|ALSJ||Fendell pans clockwise to look at boulders on the rim and down into the crater.
1463338|ALSJ||Fendell returns to Jack, who hasn't moved since Fendell left him.
1463413|ALSJ|LMP|What I was trying to say was that, at Camelot, the rim thickness of mantle (the apparent depth of regolith burying boulders) was about half of what we saw at Horatio. That's the problem with talking and observing simultaneously.
1463446|ALSJ||Jack will take a pan from east of the Rover at about 146:49.
1463504|ALSJ||Gene enters the picture, stops a little west of the Rover and looks around.
1463523|ALSJ||Gene waves his forearm horizontally to indicate the orientation of the linearities he sees in the rock.
1463602|ALSJ||Jack leans on a three-foot rock.
1463625|ALSJ||Gene puts the gnomon down; Jack stands up.
1463637|ALSJ||Gene makes his way out of the boulder field to take cross-Suns from the south; Jack moves north out of the TV picture to take a cross-Sun from that direction.
1463637|ALSJ||Gene's photos are AS17-145- @alsjurl/a17/images17.html#22136"@alsjt>22136</a> to @alsjurl/a17/images17.html#22138"@alsjt>22138</a>.
1463637|ALSJ||Jack's cross-Sun is AS17-133- @alsjurl/a17/images17.html#20328"@alsjt>20328</a>. Jack also takes a "locator" to the Rover, AS17-133- @alsjurl/a17/images17.html#20329"@alsjt>20329</a>.
1463637|ALSJ|LMP|I was trying to get Gene to work on a bigger boulder just to the right of where I was standing here. It was one I was looking at earlier; and he set up at a different boulder and I was afraid we were going to lose the opportunity to get the structures. This is one of the few times - that I remember, anyway - that he didn't follow the lead I was trying to get him to take on the sampling. Also, there were fractures and planes in the bigger boulder that he could have sampled without bending over.
1463637|ALSJ|CDR|Twenty years later, Jack's just got a better memory about some of the details of the sampling. If you had something on your mind at the time, the pictures and transcripts will tend to bring them back. And, if you didn't have them on your mind at the time, there's nothing to recall. But I do remember being in that boulder field and that you really did have to watch your step. We were hopping around between rocks and boulders and you could have tripped on even a foot-high boulder. And you definitely didn't want to fall on another rock or boulder. I won't say that it was 'precarious' but it certainly was a challenging traverse through there.
1463637|ALSJ|CDR|It wasn't something you could train for, because there wasn't any way to really train for the one-sixth gravity. There was a training device called the Peter Pan rig (with harnesses to simulate some aspects of one-sixth gravity) which was used early on; but I don't think I used it after Apollo 10. But, with a little common sense, you can adapt. I mean, you don't go in there dumb and blind. You know there are boulders and, by this time in the mission, you certainly knew how to get around in one-sixth gravity. If you jumped off the LM for the first time and, right away, had to walk around in this boulder field, you wouldn't have the aggressiveness - and caution - we had. You wouldn't be adapted yet to one-sixth gravity. You wouldn't know the most productive ways of getting around and you wouldn't know the pitfalls as well.
1463652|ALSJ||Gene gets the hammer out of his shin pocket.
1463705|ALSJ||Gene stands over the boulder and takes three low, nearly horizontal whacks at it.
1463720|ALSJ||Gene grabs the fragment with his tongs, then goes to Jack so that Jack can get a sample bag from him.
1463729|ALSJ||Gene raises the tongs so that Jack can take the sample.
1463741|ALSJ||Having examined the rock, Jack bags it. Gene dislodges another sample with three hammer blows.
1463801|ALSJ||Once Jack finishes closing the first sample bag, Gene presents his SCB.
1463840|ALSJ||Jack had taken the sample from the tongs but now can't open the sample bag. Gene takes the sample from him; Jack opens the bag; and Gene inserts the sample.
1463914|ALSJ||Jack drops the scoop, then asks Gene if he's finished taking the picture.
1463924|ALSJ||Gene's stereopair of "afters" is AS17-145-@alsjurl/a17/images17.html#22139"@alsjt>22139</a> and @alsjurl/a17/images17.html#22140"@alsjt>22140</a>. Notice how dirty Jack's legs are. Jack uses the "step on the scoop head" retrieval trick again and Gene may have caught him in the act in the first of this pair of pictures. Gene gets the gnomon and they move away from the Rover a few feet to the chest-high, layered boulder.
1463952|ALSJ||Looking at them standing close together at some distance from the Rover, Jack seems by far the dirtier.
1464015|ALSJ||Gene takes a series of photos on an east-west line south of the boulder. His photos are AS17-145- @alsjurl/a17/images17.html#22141"@alsjt>22141</a> to @alsjurl/a17/images17.html#22152"@alsjt>22152</a>.
1464015|ALSJ||Jack takes a similar @alsjurl/a17/a17.1464018_pan.jpg"@alsjt>series</a> on a north-south line from the east. His photos are AS17-133- @alsjurl/a17/images17.html#20330"@alsjt>20330</a> to @alsjurl/a17/images17.html#20335"@alsjt>20335</a> 20335. David Harland has assembled 20331 and 20335 into a @alsjurl/a17/a17.1464018_dmh.jpg"@alsjt>mini-pan</a>.
1464053|ALSJ||Gene leans on the boulder from the south.
1464053|ALSJ||Gene strikes the rock ten times with the hammer: three slow and deliberate strokes, then seven quick strokes. Jack turns and takes a "locator" of the Rover. This is AS17-133-@alsjurl/a17/images17.html#20336"@alsjt>20336</a>.
1464147|ALSJ||Jack points with the scoop to the lower east face.
1464150|ALSJ||Gene hands Jack the hammer and takes the scoop.
1464200|ALSJ|CDR|The rubber grip on the hammer was made of the same material as the glove finger tips.
1464200|ALSJ||Jack leans on the rock, takes a half swing and knocks the sample off.
1464209|ALSJ||They trade hammer and scoop.
1464220|ALSJ||Jack gets the sample with the scoop.
1464243|ALSJ||Jack presents his SCB.
1464252|ALSJ||Jack hops toward the south. Gene takes an "after" picture (AS17-145-@alsjurl/a17/images17.html#22153"@alsjt>22153</a>) and then gets the scoop off of the boulder where Jack left it.
1464333|ALSJ||Frame AS17-145- @alsjurl/a17/images17.html#22176"@alsjt>22176</a>, a frame from the pan Gene will take at @alsjurl/a17/#1464844"@alsjt>146:48:44</a>, shows numerous small, bright, white patches of shattered minerals - primarily shattered plagioclase feldspar crystals - associated with 'zaps' on the foreground boulders.
1464343|ALSJ||Gene picks up the gnomon and goes off-camera toward Jack.
1464352|ALSJ||Fendell finds them working farther south, still among the boulders. The gnomon is on the flatish rock that Jack has just described. Gene is taking cross-Sun pictures from the north. These are AS17-145-@alsjurl/a17/images17.html#22154"@alsjt>22154</a> and @alsjurl/a17/images17.html#22155"@alsjt>22155</a>. Jack takes a down-Sun, AS17-133- @alsjurl/a17/images17.html#20337"@alsjt>20337</a>, and a locator, @alsjurl/a17/images17.html#20338"@alsjt>20338</a>.
1464425|ALSJ||Using the scoop, Jack skims some soil off the rock, at about knee height. After taking a picture of Jack doing the skimming (AS17-145-@alsjurl/a17/images17.html#22156"@alsjt>22156</a>), Gene opens a bag.
1464425|ALSJ|LMP|This type of sample would enable you to decide whether dark mantle had been laid down on top of the rocks or whether that material had all just been thrown up there from the regolith surrounding it.
1464459|ALSJ||Jack skims another scoopful.
1464529|ALSJ||Jack collects a third scoopful of soil off the top of the rock.
1464600|ALSJ||Jack is now prying a fragment off the boulder with the scoop.
1464606|ALSJ||Gene puts the soil sample in Jack's SCB. Jack raises the scoop high enough that Gene can grab the fragment and bag it.
1464623|ALSJ||Jack moves about five feet south.
1464623|ALSJ||Gene moves north to take AS17-145- @alsjurl/a17/images17.html#22157"@alsjt>22157</a>.
1464651|ALSJ||This is AS17-145- @alsjurl/a17/images17.html#22158"@alsjt>22158</a>.
1464715|ALSJ||Gene wants to put a sample bag in Jack's SCB.
1464736|ALSJ||Jack gets and pours a first scoopful of soil.
1464756|ALSJ||Jack gets a second scoopful.
1464806|ALSJ||Gene has been holding the bag too high for easy pouring.
1464818|ALSJ||Gene closes the sample bag and puts it in Jack's SCB.
1464818|ALSJ||<blockquoate><i>Gene takes a moment to either secure the lid on Jack's SCB or to adjust the attachment to the tool carrier.
1464830|ALSJ||Gene moves northeast to take the "after" but decides to do a pan, instead.
1464830|ALSJ||Gene turns to the east to start his panorama. These photos are AS17-145- @alsjurl/a17/images17.html#22159"@alsjt>22159</a> to @alsjurl/a17/images17.html#22183"@alsjt>22183</a>. This is a @alsjurl/a17/a17.1464906_gpan.jpg"@alsjt>superb pan</a>. The version presented here was assembled by David Harland and includes all of the scene except the view directly north across Camelot. Marv Hein has assembled a @alsjurl/a17/a17vr_1464906.mov"@alsjt>VR</a> version, albeit with the two edges of the gap in the Harland assembly stitched together.
1464830|ALSJ||Frame @alsjurl/a17/images17.html#22159"@alsjt>22159</a> shows a view across the rim boulders toward Wessex Cleft.
1464830|ALSJ||Frame @alsjurl/a17/images17.html#22164"@alsjt>22164</a> shows the East Massif on the left and, on the right, the low, dome shape of Bear Mountain.
1464830|ALSJ||Frame @alsjurl/a17/images17.html#22165"@alsjt>22165</a> shows Jack running back to the Rover. Bear Mountain is above right-center and the East Massif dominates the left horizon. Note that @alsjurl/a17/a17pan22164-5.jpg"@alsjt>Gene did not turn to his right after taking 22164</a>, a clear indication that he saw Jack coming and decided to wait for him to come into the field-of-view. This superb picture is an intentional 'study' of Jack in motion.
1464830|ALSJ||Frame @alsjurl/a17/images17.html#22171"@alsjt>22171</a> shows the view to the west, with the @alsjurl/a17/a17det22171.jpg"@alsjt>sunward face of the Scarp</a> visible beyond the foreground boulders. The brightness of the Scarp face is enhanced by its covering of avalanche material.
1464830|ALSJ||On the foreground boulders in frame AS17-145- @alsjurl/a17/images17.html#22176"@alsjt>22176</a> we can see numerous small, bright, white patches of shattered minerals - primarily shattered plagioclase feldspar crystals - associated with 'zaps'.
1464905|ALSJ||Jack runs around the south edge of the boulder field, out onto open, flat, ground. He is moving very easily. Fendell pans to Gene who is still doing his pan.
1465003|ALSJ||Gene starts toward the Rover, coming directly east and picking his way between the boulders. Jack has started his @alsjurl/a17/a17.1464906_jpan.jpg"@alsjt>B&amp;W pan</a> and catches Gene making his way back to the Rover in AS17-133-@alsjurl/a17/images17.html#20341"@alsjt>20341</a>. In a @alsjurl/a17/a17de20341.jpg"@alsjt>detail</a>, he is visible above the seat backs. See, also, a @alsjurl/a17/a17pan20341-2.jpg"@alsjt>two-frame pan</a> made from 20341 and 42. The photos in Jack's pan are AS17-133- @alsjurl/a17/images17.html#20339"@alsjt>20339</a> to @alsjurl/a17/images17.html#20361"@alsjt>20361</a>.
1465021|ALSJ||Gene turns south to get out in the open.
1465024|ALSJ||Gene switches from a running gait to a gallop.
1465024|ALSJ|LMP|Gene doesn't seem to have picked up the rolling gait that you need to have in order to use a stride rather than a hop. And that may just be because he never did any cross-country skiing. It's a fairly natural motion, I think, for a cross-country skier.
