1452322||CDR|I didn't say "4.2" very clearly, but I can hear it and that's what it was.
1452348||LMP|The tiredness is clearly gone from my voice. Getting there provided a new surge of adrenaline. Visually, this was a lot more exciting than Station 3, and it got even more exciting with the discovery of the orange soil. Station 3 was a lot of work; and this one turned out to be fun.
1452447||CDR|(Watching the video) This is very interesting. You can see a reflection in my visor of me dusting the battery covers.
1452627||LMP|The orange soil was several meters away from the Rover, up closer to the boulder. The orange spots of light that I saw reflected off the LCRU at the Scarp stop were tiny things; the Mylar covering the LCRU was crinkled, and you only got small spots every once in a while when the Sun angles were just right. When I spotted the orange soil, I probably hadn't even started the pan. What I probably saw was the scuff marks I'd made when I went over to the boulder. Actually you could see the orange through the regolith, but it was more obvious after you'd stirred it up.
1452632||CDR|Quite frankly, when Jack said he saw orange soil, I began to wonder if he hadn't been on the Moon too long. Until I saw it myself.
1452646||CDR|Like a pair of ordinary sunglasses, the visor attenuated the light but didn't really change the colors. If it was red, it was red; if it was blue, it was blue. But you could see the colors better with the visor up. I do that flying; I take my sunglasses off if I really want to see things clearly. So lifting up the visor was a natural thing for me to do.
1452707||LMP|You'll have to ask Bob, but I think he was thinking of green cheese, as in 'The Moon's made out of green cheese.' My guess is that he wasn't convinced that we weren't trying to pull their leg again. And for good reason, because every once in a while we'd do that, either inadvertently or advertently.
1452750||LMP|The dust is going to get into anything that's not hermetically sealed. After a while, moving parts don't move any more with dust in them. We had a bracket for the dusting brush, and that bracket was now full of dust and he couldn't get the brush handle in it. One lock on the gate was no longer usable; and I was having an awfully hard time getting my scoop on and off.
1452815||LMP|I don't know what Gene had in mind, but I suspect that the sounder was just an instrument in the Command Module that he remembered that you could point at something. But the sounder wouldn't have had anything to see here, because of it's coarse resolution, if nothing else.
1452815||LMP|Of course, Ron started to see orange areas from orbit as soon as he heard about it. He saw orange in the southwestern part of the Serenitatis Basin, in what's called the Sulpicius Gallus region ( @alsjurl/a17/a17LTO42D4.jpg"@alsjt>12 Mb</a> ). And, when Gene and I got back into orbit, we were able to confirm and I mapped quite extensive regions of the orange and other colors. And, as we left the Moon, we were looking back at a full Moon and, for a little while, we had good color/tint definition.
1452815||CDR|When I heard that Ron had seen some orange patches from orbit, I was concerned that maybe the power of suggestion had taken over. You can stand on the Moon and suggest colors to yourself and you begin to see those colors. You could tint the bland gray color of the Moon blue or green or brown. By this time I was absolutely convinced that Jack and I could see the definitive color delineation between the orange and the gray (at Shorty), but I was concerned that Ron was being influenced by the power of suggestion. But, when we got back into orbit, I ate my thoughts because we really did see areas that you could definitively define as orange. Now, whether we would have seen those orange patches had we not seen orange soil on the surface, I don't know. If we had not found orange soil on the surface, we might have seen the orange areas from orbit and have just passed them off as reflections of some kind; because, who would have expected to find orange soil on the Moon? But, having known it was on the surface, we could feel comfortable about being able to say that we could see the orange from orbit.
1452815||LMP|The reason that this was a little more exciting than it might have even been otherwise was that, in our thinking about the origins of Shorty, we really had two major possibilities, with a number of observations related to each one. Number One was what we really believed and what turned out to be true: that Shorty was an impact crater that had penetrated the light mantle and was exposing the dark-mantle and/or subfloor basalt beneath. The other alternative, just because of the lack of resolution and information from the pre-mission photographs, was that it was a dark-haloed volcanic crater; and, if that were true, one of the things that we had on our list to look for were signs of alteration, possible fluid-induced alteration of materials around the crater. And normally, on Earth, that alteration is colored, fumarolic alteration from oxidation. And so, when we saw orange, that was the immediate thought that everybody had. 'My God, there's a volcanic emanation here that's altered the soil.' Well, it turned out that that wasn't true, of course. It was volcanic material, but it was volcanic glass that had been spewed out of some fire-fountain-like eruptions 3.5 billion years ago that somehow had been protected from mixing with anything else, even though it was now at the surface. It had almost certainly been covered almost immediately by a lava flow, so that it was protected from meteor disruption and stirring. And then, when Shorty formed, somehow the pyroclastic ended up in the rim and a few other places in nearly pure form. There are some issues having to do with its origins that we can get to in a moment, but that's what caused all the excitement. We had sort of halfway predicted that we would find it there, even though it turned out not to be what we predicted we would find. They had a camera running in the Backroom, and what it shows is that, when that call came over, everybody sort of jumped up in the air and there was just total loss of control in the back science room.
1452815||CDR|This is not meant as a criticism, but I think that Jack tended to fall more than the rest of us did. And it's maybe because he became more aggressive. And, thank God for one-sixth gravity. You would have dropped things anyway because of the lack of nimbleness and dexterity and you would have wanted to get down to pick things up and chip rocks and what have you. And one-sixth gravity made getting back up a lot easier than it would have been otherwise. You developed a personal technique - the way you skipped or hopped, the way you got on and off the Rover, the way you got up when you fell.
1452943||LMP|What we dug was half of a trench. That is, we'd only try to maintain one wall - the east-facing wall - and tear down the other one so that you could see in.
1453128||LMP|I think there have been others, but this is a particularly good example of where Gene deferred to me in organizing how we would approach a geological problem, just as I would defer to him on the Rover stuff and things like that. It worked out pretty well; that had all been sorted out, almost without us knowing it, during the training cycle.
1453128||CDR|You can't specifically train for every moment of the mission, so the key is that you train for knowledge of each other and you train for teamwork. And, when you come up with something new and different, you just defer to each other's capabilities. In this particular case, Jack had pretty much surrounded the orange-soil project, if you will, and had in his mind what we needed to get. So we went ahead and did it.
1453158||CDR|You can see here how I could bend down without kneeling - without getting to a static position - to get some close-up pictures. In one-sixth gravity you can go down slow enough and you can waver in that almost-kneeling position - uncomfortable and hard to sustain - long enough to get a couple of pictures at a 125th of a second.
1453304||LMP|It came out in chunks. It was cohesive. It eventually fell apart as they worked with it in Houston, but it was cohesive enough that when we put it in the bags it was in chunks.
1453513||LMP|Post-mission analysis showed that the orange soil turned out to be very small, spherical beads of glass, rich in titanium and low in silica and with the intensity of the orange color apparently related to the titanium/iron ratio.
1453624||LMP|The reason I asked the question was not so much because I disagreed but, as I did several times during the EVAs, I wanted to make the Backroom think a little bit, just to make sure they thought through some of the options they had. Based on the information we had up to this point, it looked like something vertical in the rim of the crater; and, fortunately, we did what they suggested and didn't change because, otherwise, we might not have hit the underlying black soil.
1454041||CDR|You had to hold the hammer tightly with your fingers. It was like gripping your golf club too tightly: all your muscles tighten up and your swing goes to hell and you get tired. And to make it harder, the core wasn't going down all that readily. It was just a heavy bit of work, particularly clutching the hammer.
1454227||LMP|Post mission analysis showed that the black soil was mostly beads of devitrified (crystallized) glass of the same composition as the orange, but with a different cooling history.
1454239||LMP|It turned out to be ilmenite.
1454310||LMP|I think Gene had gotten the cap partially threaded on and wanted me to finish the threading by turning the tube in my hand while he held the cap.
1454314||CDR|You can see in the TV how much inertia I got into my arm to get it back there. I didn't move back slowly at all. I already had my hand chest high and I sort of raised my hand and then moved back very rapidly. You just couldn't go back slowly and sneak up on it. Other times, when my arm was down more, I'd have to do the double pump; but, here, my hand was already up there. You adapted mentally and physiologically to find the easy way to do things like this and, rather than bust my butt trying to stretch and push that suit to go back, I'd just bring my hand up chest high and, with the strength I'd need if I was swinging the hammer, just swing my arm back there. Then, once your hand was back there, the suit was stiff enough that, before it rebounded, you could reach the control and not have to forcibly hold your arm back there.
1454430||LMP|When we knew we only had a little bit of time, we got things done a lot better than when we did a station for no specific purpose, like Station 3. Station 3 was a disaster. We got a lot done, but it was a very poor use of time. This one was both productive and fun.
1454447||LMP|The boulder had been intensely shocked. It was falling apart.
1454559||LMP|Here, when I was bagging the sample, I was using the @alsjurl/alsj-RCU.html"@alsjt>RCU</a> and the top of my camera as a work bench that was immediately available.
1454836||LMP|A first-rate observation.
1454836||CDR|- (Tongue slightly in cheek) "I really do appreciate getting an A-plus on the quiz. I really wondered; it's taken a long time (nearly 19 years) to find out how I did.
1455447|Lunar and Planetary Institute||Station 5 was located within a block field on the southwest rim of Camelot Crater. Activities at this site included a traverse gravimeter measurement, sample gathering, and documentary and panoramic photography.
1455543||LMP|We could see part of each other's footpan, but not all of it because of the console.
1455545||LMP|The temperatures were getting up there; but Marshall also had pretty good safety margins on those batteries. The fact that they were getting hotter was a concern, but they never caused a problem.
1455554||LMP|My first inclination in the MOCR would have been to turn around and say 'Did anybody get that?,' rather than call right up and distract the crew.
1455649||LMP|I can't say I remember this exactly, but I'm confident that, as we were driving away and I was finally taking a deep breath, I was beginning to review the thirty minutes we'd had at Shorty and what it all meant. So I wanted to make sure I understood what Gene had seen.
1455750||CDR|Driving up-Sun was mean. It was like what happens in flight when the Sun's directly overhead and you look down. You just lose your visibility because of the glare.
1455808||LMP|I started to talk too soon. I should have waited a few minutes; but I imagine the adrenaline was still flowing. I was trying to get to a point in my thoughts where I could start to interpret a little bit.
1455925||LMP|We were pretty quiet in here (for about forty-five seconds) and it seems to me that we were in a bit of a letdown after Shorty. We'd been on an emotional high and had been going so fast and needed to stop talking and take a deep emotional breath.
1455925||CDR|Being on the Rover was one of the few places where you could relax. Physically, you were constrained and had to relax. The only thing I had to do was drive - which took a little more attention than usual because of the Sun - and observe as best I could. Sometimes, not talking is very restful. When you're talking - particularly in a case like this, you've got to think; and thinking takes energy. And, after a while you get tired of hearing yourself talk. We'd done an awful lot in the last few minutes at Shorty and we needed to rest both mentally and physically.
1460101||LMP|Victory is a 'V'-shaped depression that was probably made out of three craters. It commemorates @alsjurl/a17/a17.site.html#victory">Winston Churchill</a>. Although it's a political symbol, I think we actually got that one by the nomenclature committee.
1460149||LMP|This sounds like something that somebody might have said repeatedly during training, but I don't remember anything about it.
1460213||LMP|What I had hoped to do, as we crossed the edges of the light mantle on either side of Tortilla Flat, was to pick up anything at the contact that we might use to identify it. And, in retrospect, because we hadn't been able to see a sharp contact on the (down-Sun) drive to Station 2, with the Sun in my eyes there was just no way I was going to make any useful observations in here. So that's why there's not much information coming out of us at this point. Going down-Sun to Station 2, we had the highest albedo reflections coming right back at us and we could see the brighter crater walls on the light mantle. But going into the Sun you're mostly looking into shadow and there's also the obscuration caused by the dust on your visor.
1460226||LMP|The upper visor was the middle (laterally) part of the visor assembly that had a sunshade on it. It was fitted in a slot and you could grab the sunshade and pull it down. Mine had gotten a lot of dust in it.
1460243||CDR|In looking at some of the pictures that Jack took during the drive, you see things in one picture that you didn't see in the last. Everything was new. Every time you went over another hill, every time you went over a saddle, or went into another valley, you came into something that you didn't know was there or didn't expect to look like it actually looked. It was true exploration of a virgin territory; particularly with the mobility that the Rover gave.
1460348||LMP|A coincidental thing at this point in the transcript is that Professor McKinstry - after whom Van Serg Crater (Station 9) is named - had done a paper on geologese in which he made fun of what geologists sometimes use as terminology.
1460348||LMP|These pit-bottom craters really were quite common. I think that the depth of the bench in a pit-bottom crater varied with size. So I suspect, then, that it has to do with a relationship between the impact energy and the confinement of the regolith with depth. The more energy you have, the deeper it can penetrate before you have a hiatus in the relationship between confinement pressure, if you will, in the regolith and the excavation capability of the impact. I'm sure the soil mechanics people would have better ways to put that; but some of those pits were remarkable and, in my mind, it's a little hard to understand how those craters formed. It may reflect what people have said these impacts really are: small linear explosions. Near the upper surface, where there's no confinement, you get essentially a point explosion-type excavation. But, as you get near the depth of maximum penetration, you get more of a linear explosion back out. Who knows? They were quite common and the fresh ones, like all of the fresh craters, had a little glass in the bottom of them. I suspect they are prevalent everywhere on the Moon, but you're going to have to be clever to recognize them in the pictures. In a few places we sampled the glass and (in one case) even tried to get an oriented sample. One of the theories was that these impacts would cause local magnetic anomalies and we wanted to see if, as the glass cooled through the Curie point, it would retain memory of the field.
1460457||CDR|Dust was getting to be a big problem. This was a long EVA and we'd done a lot of driving. I don't think dust was a problem reading the Rover console because that was pretty vertical, but I noticed at one of the earlier stations I dusted the top of my @alsjurl/alsj-RCU.html"@alsjt>RCU</a> so that I could read it better.
1460541||LMP|I don't think the antenna (on the charge) had to see the Central Station. There was a ground wave that would let you communicate. I think we had asked the Principal Investigator if there were any reasons - like coupling of the explosion - why we should avoid holes and he had said it didn't make any difference.
1460707||LMP|The engineers were also afraid that we would come back along our track and run over one.
1460841||LMP|You had to change the f-stop. With the Sun directly behind you it was f/11. On either side of that it was f/8. And then f/5.6 back toward the Sun. The shutter speed was 1/250th of a second. When we had color film in one of the cameras - usually in Gene's camera - we were making the first use of a brand new Kodak Ektachrome film.
1460901||LMP|It had seemed to me for a long time that with the Rover we just weren't getting enough statistical coverage of the regolith across the area, and the @alsjurl/a17/ap17-KSC-72PC-411.jpg"@alsjt>Rover Sampler</a> was a way to get more samples. I don't remember how many Rover samples we got, although it wasn't as many as I'd intended to get.
1460939||LMP|Bob sometimes forgot to anticipate when the crew was busy.
1461025||CDR|Your helmet didn't move, so you had to turn your head. But the visor only let you look maybe 45 or 60 degrees to either side, so it was easier just to point the Rover.
1461224||LMP|I think Bob may have been mis-using a term here. And that may be reflected in my next comment. A 'grid' sample would have been a series of samples on a map grid. So I'm not sure what he meant.
1461505||CDR|We were having a little observational debate through here. Jack looked at things differently than I did because of his professional background but, on the other hand, I always thought my observations were as good as his. You describe what you see. Someone else might interpret what it is. I always felt I didn't have to tell them what it was; I had to tell them what I was looking at. If I had an impression of what it might be, I'd give them that impression. But I don't think we had time to come to any absolute conclusions nor was it expected of us. We were on the Rover and we were moving and we had to give good enough observations that a geologist could put them together and come up with a pretty fair description of what these craters were all about.
1461919||LMP|That was the field geologist talking. When you're a field geologist and you say something's there and you put it on your map, you expect that people will trust you without a photograph. And Gene was thinking 'Nobody'll believe us unless there's a picture of it.'
1461919||CDR|A picture adds a lot to your description, particularly if you're in a hurry like we were at Shorty.
1462626||LMP|Basically there wasn't going to be anything but the subfloor to sample here. Camelot is about a 600-meter-diameter crater, so it should have penetrated maybe 150 meters into the subfloor.
1463050||LMP|'Ophitic' - and 'subophitic' would be less strongly representative - is when the feldspar crystals are approximately the same size as the pyroxene and are only partially included in them. It looks like a mat with feldspar and pyroxene intergrown. 'Diabase' is the type of basalt that has that texture. And what I meant in the last sentence is that the rock structure is organized, that it's not a random, uniform face in that the vesicles are in planar concentrations. There were some zones with more vesicles and some zones with fewer vesicles and they were organized in planar structures. Lava flows often show that.
1463050||LMP|One characteristic of impact craters is that, when they form in layered rocks, they overturn the sequence and maintain it. You see that at Meteor Crater (Arizona) and other places where you can actually see the rim deposits. Nuclear explosion craters do the same thing. It's all ballistic and the layers just end up being overturned; so, as you walk away from the rim, you're walking upsection. That is, (as you walk away from the rim) you're going through the layers as if you were down in the bottom of the crater going up. And if there was going to be any variation, you would want to walk radial to the crater; not along the rim. Everywhere on the rim you'd find the same material from roughly the same layer.
1463413||LMP|What I was trying to say was that, at Camelot, the rim thickness of mantle (the apparent depth of regolith burying boulders) was about half of what we saw at Horatio. That's the problem with talking and observing simultaneously.
1463637||LMP|I was trying to get Gene to work on a bigger boulder just to the right of where I was standing here. It was one I was looking at earlier; and he set up at a different boulder and I was afraid we were going to lose the opportunity to get the structures. This is one of the few times - that I remember, anyway - that he didn't follow the lead I was trying to get him to take on the sampling. Also, there were fractures and planes in the bigger boulder that he could have sampled without bending over.
1463637||CDR|Twenty years later, Jack's just got a better memory about some of the details of the sampling. If you had something on your mind at the time, the pictures and transcripts will tend to bring them back. And, if you didn't have them on your mind at the time, there's nothing to recall. But I do remember being in that boulder field and that you really did have to watch your step. We were hopping around between rocks and boulders and you could have tripped on even a foot-high boulder. And you definitely didn't want to fall on another rock or boulder. I won't say that it was 'precarious' but it certainly was a challenging traverse through there.
1463637||CDR|It wasn't something you could train for, because there wasn't any way to really train for the one-sixth gravity. There was a training device called the Peter Pan rig (with harnesses to simulate some aspects of one-sixth gravity) which was used early on; but I don't think I used it after Apollo 10. But, with a little common sense, you can adapt. I mean, you don't go in there dumb and blind. You know there are boulders and, by this time in the mission, you certainly knew how to get around in one-sixth gravity. If you jumped off the LM for the first time and, right away, had to walk around in this boulder field, you wouldn't have the aggressiveness - and caution - we had. You wouldn't be adapted yet to one-sixth gravity. You wouldn't know the most productive ways of getting around and you wouldn't know the pitfalls as well.
1464200||CDR|The rubber grip on the hammer was made of the same material as the glove finger tips.
1464425||LMP|This type of sample would enable you to decide whether dark mantle had been laid down on top of the rocks or whether that material had all just been thrown up there from the regolith surrounding it.
1465024||LMP|Gene doesn't seem to have picked up the rolling gait that you need to have in order to use a stride rather than a hop. And that may just be because he never did any cross-country skiing. It's a fairly natural motion, I think, for a cross-country skier.
1465024||CDR|Each individual adapts in a different way, but the results are basically the same. Some guys skip; some guys hop. And you pick a way of getting around that gives you the greatest comfort and mobility and productivity. I moved around in a half-dozen different ways and found I liked the old fifth-grade skip, because I could cover eight or ten feet in the air and come down - with stability - on both feet. Boom boom and up again. That was my way of really moving across the surface without expending a lot of energy. And that's probably why, subconsciously, I went that way rather than wobbling from side to side. Subconsciously, you sought a way of getting around that gave you a sense of security and required the least amount of energy. And I got my energy out of my knees by springing up like that. You shouldn't say, rigidly, 'you have to do it in this fashion'. It's like a golf swing, to some degree. You'll find a number of good golfers with totally different swings.
1465040||CDR|I don't know where I got the song from, but it's got to be a thousand years old. Some cowboy singer or something. This was fun! My feet just got far enough apart for stability when I hit the ground and then I could spring up with both of them. I was doing a little bit of the cross-country stride in the beginning, but I wasn't doing it with strides as big as Jack's, going way left and way right like he did. You were less balanced like that than when you were skipping, so I switched.
1465040||CDR|In order to stop, I had to take a couple of steps to transition from the skip to a walk. It's like a horse that's in a gallop and slows down to a trot.
1465110||LMP|It would have been nice to have had more time at Camelot, just like everywhere else. We hadn't seen much variety in the boulders we looked at and it would have been nice to go as far down the rim inside of Camelot as it was prudent to walk and then work our way - both sampling and observing - all the way to the edge of the boulder field and really see if there is any mineralogical or compositional variation. One of the hopes for the long-term future might be that these mare have stratified mineral deposits in them like the Bushveldt in South Africa and other places. It would be a ready way to get metallic resources for use on the Moon: for example, for making the teeth for any bucket-wheel miner you might have so that you don't have to keep importing those; you could just replace the teeth with ones you make on the Moon. But we just didn't have that kind of time.
1465110||LMP|Presumably, at the rim of Camelot we were sampling the deepest material that would have been thrown up out of Camelot. So maybe it was not unexpected that what we saw was fairly uniform; it would have cooled more slowly, probably, than other material we might have found. I don't think a rake sample would have added much because, again, we were dealing with pretty uniform stuff and it was just a question of what might have been thrown in there from somewhere else. And the other rake samples were already giving us that information.
1465110||CDR|It would have been nice to have more time. Time was your greatest asset because you're there at all; and it's your greatest enemy because you don't have enough of it. I would have liked to have walked down into that crater, too, and have spent some time down in the bottom. I think it could have been very interesting. It would have been a good walk out! But it would have been interesting.
1465236||LMP|It was a mistake when I carried the charges for long distances, primarily the charge I'd carried on the traverse to Station 1 and the one I'd carried from Shorty to Victory. And, what couldn't be rectified was that my hands were already tired.
1465300||CDR|Jack was a little testy here. He was probably a little tired. And your hands do get tired from holding the camera and holding the bags.
1465413||LMP|It must have been tilted towards me - it usually was - and that made it tougher to get on.
1465446||CDR|- (Tongue in cheek) "I always parked the Rover sloping towards Jack. It didn't make it tougher; it made it easier. It was lower to him and he didn't have to jump as high to get in. All he had to do was lean uphill. That was a Commander's prerogative. I particularly liked to drive on slopes with him on the downhill side.
1465626||LMP|In the final analysis, of course, it turned out that the dark mantle - the orange and black soils that we found at Shorty - were deposited from fire fountains well before - like three and a half billion years before - either Camelot or Horatio were formed. And what gave the impression of younger age is exactly what had fooled the mappers; and that is that the dark regolith is so loose and moves so much that craters don't last very long in it. It doesn't retain small craters as long as other types of regolith do, so you get a false impression of youthfulness. And when you hit it, it spreads around and produces pretty much the same effects that you'd get from true mantling.
1470051||CDR|Adding a kilometer and a half or more to our projected travel distance from station to station is not too surprising. I call it the wander factor. When you're driving around, you've got to drive around craters; when you're driving up the scarp, you've got to take particular routes which are accessible and secure; and, when you're driving into the Sun, you've got to be extremely careful and you go around things you might not, otherwise, go around because you can't see them all that well. So it's not that surprising at all.
1470153||LMP|During the design phase there was probably some discussion over whether one really needed the flags. And the reference to the "Boss" may mean that Shepard or Slayton finally ruled that there had to be flags. I think that Gene did see the box first; and then we corrected the record, facetiously, so that it was consistent with what the Boss said we had to see first, namely the flag. Of course, I'm guessing and making this up, because I don't remember this incident.
1470727||LMP|I may have been pulling out Gene's yo-yo and taking the tongs off so that he didn't have to fool with it. It would have been easier that way.
1470900||LMP|When you switched to the Aux tank, it took a little while for either the flow of water or the water pressure - whichever the sensor worked on - to build up enough to get rid of the flag.
1470941||LMP|I was joking, of course; and I think this refers to some time in training when I accidentally kicked it.
1471106||LMP|They wanted me to press the legs into the surface. I suspect that, by this time, Joe Weber was absolutely panicked about his experiment. And there was a tendency, if I remember correctly, for me to think that they were convinced that I hadn't deployed it right, instead of suspecting that the instrument was faulty. Clearly, Bob was on our side and believed we'd done it right.
1471204||LMP|I could see the gimbal by looking through the top of the instrument. I don't know why I said 'gimbal' because I was probably looking at the balance beam.
1471223||LMP|Getting off the Rover shouldn't have made Gene breathe heavily. He may have gotten off and leaned way over to read the console. That might have cramped him a little bit and made him spit his words out.
1471307||LMP|There was a sunshade on the LSG that shadowed the hole in the top of the instrument that let it cool by radiating to the sky. Twenty degrees refers to our latitude and I guess I had to get the LSG leveled and then tilt the shade at the proper angle. It's amazing how you don't remember doing any of that. I remember going back to fix it, but not the actual deployment.
1471400||LMP|They were moving weights on the balance beam and my question was, could we do something to change the relative gravitational force on either side of the fulcrum to make it work. But I don't think they could have ever convinced themselves that it was a design problem in time to do something like that.
1472013||LMP|There's a little bell ringing in my head that I'd taken Gene's camera and tongs (at 147:06:41) just so that I could sample one of the glass-lined craters. That's probably why I didn't pay any attention to Bob when he told me to leave the camera with Gene.
1472016||LMP|Throughout training, I had used the pun 'gnomon is not an island', and Bob was one-upping me here.
1472657||CDR|The yo-yo was about an inch or two high, a rectangular box, and it had a little strap that went under something (usually a hose) and came back around and snapped on itself. I wore mine all the time, so Jack must have been wearing one, too.
1472835||LMP|I must have known - and this changes what I've said before about the observation of glass in craters on other missions - because I talked to the people doing remnant magnetism and asked them it they didn't want an oriented sample of glass in order to see if there had been any modern magnetic fields. And I don't remember their having any enthusiasm for it; but, in my mind, that was a reasonably important sample to get. And that's probably why I was manipulating things to get a sample and all the documentary photographs and why I had some concern over protecting it.
1472920||LMP|There was a brand of pills called Carter's Little Liver Pills, and there was an expression 'You've got more of such-and-such than Carter has pills.'
1472939||LMP|Bob thought he'd seen Gene throw SCB-4 to his left, not having noticed that I'd taken SCB-4 back to the Rover.
1473206||CDR|The latches were starting to stick, so I was just going to dust them to see if that would help. Jack's comment, it seems to me, was that, in a pressure suit, you can sometimes apply more force than you would normally intend to. You're not outfitted to be a brain surgeon with tweezers. So the tendency to grab hold of something and pull harder than you might want to was a real danger; and what Jack was saying was that he didn't want to pull the latches off.
1473206||LMP|You're putting pressure on the suit bladder whenever you open something, and you want to be careful. I think this is what scared a lot of us about what Scott and Irwin were doing on 15 when they were trying to get the deep core out. They got away with it; except Scott wrenched his shoulder. He's a moose anyway, but that shows you how much force they were putting on it.
1473206||CDR|Until this very moment, reading Jack's comment, it never crossed my mind that you could hurt the suit. I never had any concern about it. I had experience with suits going back to my Gemini IX EVA and the only problem was that you didn't have the feel. You could squeeze too hard or pull too quickly because you didn't have the feel - the sensitivity - in your arms and hands of whatever you were holding on to. But as far as heavy movements, like trying to get core samples out of the ground, and putting stress on the bladder, I'd never heard of that.
1473249||LMP|I can't tell you why I was going sideways here, unless it was just the way I got started. A little overshoot on my rotation.
1473249||CDR|When I was working around the MESA, there were a lot of times when I wanted, for example, to move five feet to the left, that I did not turn left and start walking straight on. I'd just slither sideways. Those were not planned maneuvers. You just do what that computer up in your head tells you to do that's most productive, safe, responsive way to make a move.
1473319||CDR|Bob got out of this one by saying "John thought that they might still be open"; and Jack came back very nicely. If Bob had said "Jack, I thought maybe you had left them open", I guarantee you that Jack would have come back with some remark to Bob. That's just the way it went. Those guys could go after each other in a very sarcastic manner sometimes.
1473500||CDR|I brought the whole fender home!
1473714||CDR|The boresight was just like a little magnifying glass and you could see rainbow-rings inside of it as you looked through it.
1473914||LMP|I may have been trying to get Gene to take an over-exposed picture into the shadowed areas on the Sculptured Hills.
1474033||CDR|Whether you're working in a pressurized suit or working in shirtsleeves, if I had to pick between zero gravity, one-sixth gravity, or full Earth gravity, in every case I'd pick one-sixth. Sometimes you'd have trouble getting as much leverage as you can on Earth; but, otherwise, one-sixth gravity makes things easier. The pressure suit, on the other hand, is a big inhibitant, particularly in restricting your dexterity. You can make the big movement and turn around and get from here to there with a step or a hop. But the things that get to you and the things that get frustrating are the little things that you can't do with you're fingers, things that you can't do with your hands. In a pressure suit, particularly from your elbows on down, you're a big, clumsy ox. You had the blue @alsjurl/apollo.glossary.html#RTV"@alsjt>RTV</a> on the fingers of the glove and, to pull the breakers, you had to force your fingers in there to get some fingertip dexterity and control through those gloves. It was just a very difficult thing to do. These were little, round, aircraft-type breakers rather than household breakers. The top of the breaker was no bigger across than the top of a pen - a half centimeter across. It was a little cylindrical breaker with a lip on it. We built them with a little more room so that you could grab onto them but, when they were pushed in they were only about a centimeter tall. They had to be set pretty tight, and it was hard to get a grip. And, besides, our hands were tired by this time.
1474040||CDR|These were @alsjurl/a17/images17.html#a17CDR_scissors"@alsjt>surgical scissors</a> with the rounded point, and they were the most common instrument in spaceflight.
1474305||CDR|From the tone of voice, you can hear that we were pretty tired. 'God damn it, let's get on with the show and stop screwing around.' You can hear the fatigue in our voices.
1474913||LMP|What would explain the two sets of tongs is that I had Gene's from when he let me off at the ALSEP and, sometime during the close-out, he took the others off the gate for some purpose. And it could be he just did it to have them in case he dropped something.
1475134||LMP|This is a play on words. I meant that finding the orange soil was a lucky break.
1475155||LMP|I was referring to the 'intimate' nature of this part of the dusting operation.
1475238||LMP|I suspect that what I started to say was that he'd been throwing dust on our suits when he made sharp turns.
1475413||CDR|Dusting was a major process. By now, we've already spent 5 minutes dusting.
1475520||CDR| (Laughing) I just read this and said to myself, 'Now what's the worst thing that could happen.' It's dropping the brush in the dust. So I'm sure that that's what happened. It's just like with the hammer. You've got to hold on tight. And when you brushed, you had to brush hard. Your hands are tired, so you drop it. I'm positive I dropped the dustbrush.
1475534||LMP|I can remember that, by the time I finished trying to dust Gene, that was it for my hands. My fingers and forearms were so fatigued that it was really hard to do anything useful in the dusting operation, because you just couldn't stroke without losing your grip on the brush. There was some pain under your nails because they had lifted off the quick, but mainly you were just fatigued and holding that brush was just the last straw. Gene didn't talk about it as much as I did; but sometimes, in listening to this, you get the impression that his hands were just as sore. That's probably why Gene dropped the brush. And the fatigue was the reason why I switched to just banging on his suit with the brush: it was easier hitting him than trying to brush. And that's when he complained. I can't believe that he felt it; but, apparently, he did.
1475711||CDR|This didn't mean that lightning was going to strike in ten minutes. If there was something to do and I had to stay out there ten or fifteen minutes longer, I still would have been very comfortable. I knew our margins were very, very conservative and I never had a concern about running out of consumables or having to scramble to get in. It wasn't like the margins we had for fuel to land the LM which you could eat up very quickly. Sometimes we were pushed up against Houston's limits on consumables but, in reality, it was never even close.
1480114||LMP|It seems from listening to the tapes that we never showed any concern whatsoever about ten minutes to go or any other limitation on getting in; and I suspect it's not only that we had certain things we had to get done but, also, we assumed - and which was correct, I think - that there were significant margins in the oxygen and coolant supply.
1480423||LMP|In training, when we went through these procedures, Gene didn't have anything to do. Somebody else handed me the pallet and I went through it, dutifully, simulating unloading and stowing material off the pallet. And, once or twice, we probably did it with the real hardware in the real LM, just to make sure it worked.
1480458||LMP|It was hard to lean down to get the things Gene's was handing in.
1480613||LMP|I may have stuck the SCBs and the rock box on their storage rails to make room for Gene. Either that or I stuck them on the engine cover.
1480613||CDR|I'll bet a million dollars that he wasn't stowing those things in the rack until we got into soft suits. It took too much time. The hatch had to go quite a ways open for me to get in so there wasn't much room under his feet, so I've got to believe that he stowed them on the engine cover.
1480848||CDR|It was just incredible in there with two guys in pressurized suits, plus all the stuff on the engine cover. It was just very difficult even to reach behind him.
1481349||LMP|Gene doesn't sound as tired as after the first EVA, but he's eager to get the gloves off. I'm sure I was tired, in part because our last stop, at Camelot, was a little tougher, physically, than some of the others because of walking through the boulders.
1481349||CDR|These were like golf gloves with no fingers. We wore them to protect the suit gloves against abrasion. They really took a beating. They weren't falling apart, but they were pretty well worn.
