|123:25:00|CERNAN| part you need I think to hold that fender on -
|||APOLLO 17 MISSION COMMENTARY 12/12/72, 02:00 CST, 123:25GET, 487/3
|123:25:00|LMP|Let's see - we better take those dust brushes up th e re .
|123:25:00|CERNAN|
|123:25:00|CC||Okay, we'll take a look at it while you're sleeping.
|123:25:00|CERNAN| breakers Alfa,1Bravo, Charlie, Delta.
|123:25:00|LMP|Bob, while you were talking I got all the mags Romeo Alfa Golf Charlie.
|123:25:00|CC||Hotel. Hotel.
|123:25:00|LMP|that's on a magazine. That's on our camera.
|123:25:00|CC||Okay. Got you on that one - you're right.
|123:25:00|LMP|Is it not?
|123:25:00|CC||You're right, my fault - you've got the maps too.
|123:25:00|LMP|I need those maps, Gene, could you give me the map s ,
|123:25:00|CERNAN|
|123:25:00|LMP|Getting hot.
|123:25:00|PAO|That'll end the television until EVA 2 tomo rrow.
|123:25:00|CERNAN|
|123:25:00|LMP|I keep knocking it out.
|123:25:00|CERNAN|
|123:25:00|LMP|Okay, I've got the maps the 500 mag, yeah, and the three - two cameras.
|123:25:00|CC||Okay, we'll have to get the contamination bags too the re .
|123:25:00|LMP|Say that again Bob.
|123:25:00|CC||All right. We've got the contamination bags to get two out1of the MESA.
|123:25:00|LMP|I've got them.
|123:25:00|CC||Okay copy that.
|123:25:00|LMP|I mentioned that earlier.
|123:25:00|CC||Sorry about that.
|123:25:00|LMP|they're in there.
|123:25:00|CC||Okay, do you know when you're brushing the LCRU we'd like1the blanket left at 100 percent rather than 65 percent - we'd like them all left open and a little warm also.
|123:25:00|CERNAN| And it all looks pretty good. The breakers are open the crew power is off1Where do you want the TV camera? Do you want it tilted down and aft?
|123:25:00|CC||Roger, down and away from the Sun like we talked about1I think that's what you mean by aft.
|123:25:00|CERNAN|
|||APOLLO 17 MISSION COMMENTARY 12/12/72, 02:00 CST, 123:25GET, 487/A
|123:25:00|CC||Okay, can you confirm that that's 100 percent on the LCRU blanket rather than 65 percent as per the checklist?
|123:25:00|CERNAN|
|123:25:00|CERNAN| the batteries1are not dirty. I've been dusting the covers every stop.
|123:25:00|CC||Okay, good,
|123:25:00|LMP|Are you through with the SRC?
|123:25:00|CERNAN|
|123:25:00|LMP|I've got to get to the table.
|123:25:00|CERNAN|
|||APOLLO 17 MISSION COMMENTARY 12/12111 CST 00:29 GET 123:35 MC-488/1
|123:35:00|LMP|Okay, I'm opening all the battery covers. The bateries are not dirty. I've been dusting the covers e ve ry stop.
|123:35:00|CC||Okay, good.
|123:35:00|CERNAN| with the SRC?
|123:35:00|LMP|Yeah, I just left it there.
|123:35:00|CERNAN|
|123:35:00|LMP|Okay.
|123:35:00|PAO|Ron Evans in America, began an 8 hour rest period about, 10 minutes ago.
|123:35:00|LMP|Bob, you got - you got the left hand forward reflector on the batteries, is about 10 percent in shade. The others are in the sun. Is that what you want?
|123:35:00|CC||Stand by. Okay, that sounds right they s ay.
|123:35:00|CERNAN| is dusted. Our blankets are open 100 percent. If not, I'll recheck. Battery covers are open, the crew blanket is open 100 percent samples off. Got them all off, Jack?
|123:35:00|LMP|Yes.
|123:35:00|CERNAN| got to get the data one more time.
|123:35:00|CERNAN| There's nothing under here. This bag is empty. Those are sample bags. Okay, we'did not bring up the LM ECS canisters, that correct?
|123:35:00|CC||That's correct, 17.
|123:35:00|LMP|Okay.
|123:35:00|CC||And Jack, confirm you have the scissors in the ETB. Roger.
|123:35:00|CERNAN| you again. Okay, fighting the old blanket. Okay, that pin's green, that pin's green, both pins are green.
|123:35:00|CC||Copy that.
|123:35:00|CERNAN| the stuff up SCB 2 we'don't have. Oh, wait a minute, what did we'decide to do with -
|123:35:00|CC||SCB-2 for the big rock there, Jack.
|123:35:00|LMP|Put that big rock in the - Oh, okay.
|123:35:00|CERNAN|
|123:35:00|CC||There's no problem on time.
|123:35:00|LMP|Move in on those mirrors there.
|123:35:00|LMP|Could I sneak in and get a bag.
|123:35:00|CERNAN|
|123:35:00|PAO|We're at 6 hours, 36 minutes in this EVA.
|123:35:00|LMP|See you later, Rover.
|123:35:00|CERNAN| dusted, okay, and I verify that the DSEA is off, and the power's off.
|123:35:00|CC||Copy that, Gene, thank you.
|123:35:00|CERNAN| the Mesa, but in the shade. Okay.
|||APOLLO 17 MISSION COMMENTARY 12/12/72 CST 00:29 GET 123:35 MC-488/2
|123:35:00|CC||That's affirm.
|123:35:00|CERNAN|
|123:35:00|LMP|Bob, no trouble with the TGE in the TV, h uh ?
|123:35:00|CC||Not so as we can tell, we'll get another reading here, when we see it on the ground here.
|123:35:00|LMP|Hey, Jack, if I set this here we -
|123:35:00|CERNAN|
|123:35:00|CERNAN|
|123:35:00|LMP|the TGE, right here your left foot is.
|123:35:00|CERNAN|
|123:35:00|LMP|I'm afraid I'll knock it over if I set it any where else.
|123:35:00|CERNAN|
|123:35:00|LMP|Okay.
|123:35:00|CERNAN|
|123:35:00|LMP|Why, you having trouble getting that thing in.
|123:35:00|CERNAN|
|123:35:00|LMP|Yes, I'm having trouble.
|123:35:00|CERNAN|
|123:35:00|LMP|Hold this big bag for me. Just don't back up if you1can help it. Hole the bag. This big one, this one. Now1the other one, the other one, don't.
|123:35:00|CERNAN| I wonder if it will fit here longways.
|123:35:00|LMP|Okay, there should be another one in there, isn't it.
|123:35:00|CERNAN| see if there's1any in there.
|123:35:00|LMP|I'll squeeze it.
|123:35:00|CERNAN|
|123:35:00|PAO|America has just gone behind the Moon.
|123:35:00|CERNAN|
|123:35:00|LMP|Hold the top. Shake it.
|123:35:00|CERNAN|
|123:35:00|LMP|I don't think there's anything in there.
|123:35:00|CERNAN|
|123:35:00|LMP|Okay.
|123:35:00|CERNAN|
|123:35:00|LMP|Go ahead.
|123:35:00|CERNAN| going to leave1the TGE right here. I'll put the TGE right side of MESA1Okay, I might give them a gravimeter reading believe it or not. Boy I'll tell you, the only thing bad about putting this thing on the ground, it's like everything else, you have to bend over to get at it. And you need support to get back up.
|123:35:00|LMP|Okay, MARK gravimeter.
|123:35:00|CC||MARK, you're MARK.
|||APOLLO 17 MISSION COMMENTARY 12/12/72 CST 00:29 GET 123:35 MC-488/3
|123:35:00|LMP|It keeps flashing, Bob.
|123:35:00|CC||Thank you.
|123:35:00|SPEAKER|Sphoos.
|123:35:00|CERNAN| core stem bag1up there.
|123:35:00|LMP|Okay, I'll get it for you.
|123:35:00|CERNAN|
|123:35:00|LMP|Yeah, I'll get it for you.
|123:35:00|LMP|Okay, you got in the core stem bag.
|123:35:00|CERNAN|
|123:35:00|LMP|Okay.
|123:35:00|CERNAN|
|123:35:00|LMP|Yeah, we gotta - we gotta keep from dropping from1everything, I'll tell you the big lesson.
|123:35:00|CERNAN| it's going to1get dropped, if your hands get tired.
|123:35:00|LMP|Yeah.
|123:35:00|CERNAN|
|123:35:00|LMP|Yeah.
|123:35:00|CERNAN|
|123:35:00|LMP|I'll make a check of what you've got up there. What have you got up there so far?
|123:35:00|CERNAN|
|123:35:00|LMP|Okay, SRC2 and the core stem. Okay. Where's EVA pallet?
|123:35:00|CERNAN|
|123:35:00|LMP|that's good, that's great. Where ETB, that's ready to go up.
|123:35:00|CERNAN|
|123:35:00|LMP|Okay, core stem bag, SRC 2, SRC1 is in the - (garble) SRC 1 and (garble) in there. The big bag is not required.
|123:35:00|CERNAN|
|123:35:00|LMP|Okay, any more room up there, if not why don't why1don't -
|123:35:00|CERNAN|
|123:35:00|LMP|Why don't I dust you here.
|123:35:00|CERNAN|
|123:35:00|LMP|Watch your foot, you're caught in that th in g.
|123:35:00|CERNAN|
|123:35:00|LMP|Pick up your right foot.
|123:35:00|CERNAN|
|123:35:00|LMP|Well, I've got to dust you too.
|123:35:00|CERNAN|
|123:35:00|LMP|Yeah, where's your brush.
|123:35:00|CERNAN|
|123:35:00|LMP|Right, see what I can do. Kick most of it off, I hope.
|||APOLLO 17 MISSION COMMENTARY 12/12/72 CST 00:29 GET 123:35 MC-488/4
|123:35:00|CERNAN|
|123:35:00|LMP|Just right around here, no place but right around here. And that's it - like a super endless t ask.
|||APOLLO 17 MISSION COMMENTARY 12/12/72 00:38 CST 12 3:45 GET MC489/1
|003:45:00|CERNAN|
|003:45:00|LMP|Oop - oop - it landed on a slope.
|003:45:00|CERNAN|
|003:45:00|LMP|Okay, that's good.
|003:45:00|CERNAN|
|003:45:00|LMP|Hold them up and shake them too, in case there's anything down in them.
|003:45:00|CERNAN|
|003:45:00|LMP|Let me get forward so you can get at me. Okay, how's that? I admit it's going to be bad but we want to get as much off as we can.
|003:45:00|CERNAN|
|003:45:00|LMP|(garble) come around on the other side, if you want.
|003:45:00|CERNAN|
|003:45:00|LMP|Just take some of it off.
|003:45:00|CERNAN|
|003:45:00|LMP|I'll get up on that ladder and you get a whack at my legs best you can. And I'll kick my boots c 1 e an .
|003:45:00|CERNAN|
|003:45:00|LMP|(garble) gone.
|003:45:00|CERNAN|
|003:45:00|LMP|Know that there's a lot on me.
|003:45:00|CERNAN|
|003:45:00|CERNAN|
|003:45:00|LMP|Okay.
|003:45:00|CERNAN|
|003:45:00|LMP|Yes.
|003:45:00|CERNAN|
|003:45:00|LMP|Huh, just wait till I show you a picture I took of you.
|003:45:00|CERNAN|
|003:45:00|LMP|Okay, Gene. Most of what's left is up on your - get your antenna. Oh, you're going to go up there first.
|003:45:00|CERNAN|
|003:45:00|LMP|Okay.
|003:45:00|CERNAN|
|003:45:00|LMP|Just - just really strain.
|003:45:00|CERNAN|
|003:45:00|LMP|Beautiful.
|003:45:00|CC||Okay, Gene, you copy both antennas up.
|003:45:00|CERNAN|
|||APOLLO 17 MISSION COMMENTARY 12/12/72 00:38 CST 123:45 GET MC489/2
|123:45:00|CERNAN|
|123:45:00|CC||Okay.
|123:45:00|LMP|Pocket is fairly full of dirt. That brush does pretty1good, though.
|123:45:00|LMP|Want me to move, or anything now. Okay.
|123:45:00|LMP|I'm just a mess.
|123:45:00|CERNAN|
|123:45:00|LMP|Yeah.
|123:45:00|CERNAN|
|123:45:00|LMP|Uuh.
|123:45:00|CERNAN|
|123:45:00|LMP|No, you're not okay. You're awfully dus ty.
|123:45:00|LMP|But I don't know that I can do much more.
|123:45:00|CERNAN|
|123:45:00|LMP|that looks pretty good. I'll walk -hit your boots real hard when you come up.
|123:45:00|CERNAN|
|123:45:00|CERNAN|
|123:45:00|CERNAN|
|123:45:00|LMP|Want me to -
|123:45:00|CERNAN|
|123:45:00|LMP|Stay there and I'll get your back and your PLSS while1I'm at it. You're stuck with - stoop down if you can. Stand on the bottom of the pit - there you go.
|123:45:00|CERNAN|
|123:45:00|CC||It's looking great, guys.
|123:45:00|CERNAN|
|123:45:00|LMP|Right.
|123:45:00|LMP|Okay, while I'm up here let me get the top of your OPS1and I'll store your antenna at the same time. I - You're1going to have to get further down. I can ' t reach it.
|123:45:00|CERNAN|
|123:45:00|CERNAN|
|123:45:00|CERNAN|
|123:45:00|CERNAN|
|123:45:00|CERNAN|
|123:45:00|CERNAN|
|123:45:00|CERNAN|
|||APOLLO 17 MISSION COMMENTARY 12/12/72 00:38 CST 123:45 GET MC489/3
|123:45:00|CERNAN| dexterity that they once had.
|123:45:00|CERNAN|
|123:45:00|CERNAN| hanging on your (garble).
|123:45:00|CERNAN| arms ?
|123:45:00|CERNAN| one. No, maybe I won't need it. Maybe I'll get it — hold onto the ladder some, it'll give me stability too. Okay. I'll get the bags out from the arm from the other side. Let me get your — your waist turned on.
|123:45:00|CERNAN|
|123:45:00|CERNAN|
|123:45:00|CERNAN|
|123:45:00|LMP|Okay.
|123:45:00|CERNAN|
|123:45:00|LMP|Let me go up the steps.
|123:45:00|CERNAN|
|123:45:00|CERNAN|
|123:45:00|CERNAN|
|123:45:00|CERNAN| that. Keep doing that.
|123:45:00|CERNAN|
|123:45:00|LMP|Okay.
|123:45:00|LMP|Okay. Put this foot out here.
|123:45:00|CERNAN|
|123:45:00|CC||Yeah. I've seen it go a lot faster down there in the clean room at the Cape.
|123:45:00|CERNAN| do it, it was just as tough down there as it is here.
|123:45:00|LMP|Okay.
|123:45:00|CERNAN| leg. And then I want you to lean over and get my antenna.
|123:45:00|LMP|(garble) I need to brush off the top too. Stow your antenna first.
|123:45:00|CERNAN| you.
|||APOLLO 17 MISSION COMMENTARY 12/12/72, 00:48CST, 123:54(GET) 490/1
|123:54(:00|CERNAN| antenna, first . Okay, babe. That's about all I can do for you.
|123:54(:00|LMP|Okay, get my antenna.
|123:54(:00|CERNAN|
|123:54(:00|LMP|Can you reach it from there?
|123:54(:00|CERNAN|
|123:54(:00|LMP|I have 7 hours from the time I looked at my watch. It's got to be pretty close.
|123:54(:00|CC||You guys have got 6 hours and 5 3 minutes and 40 s econds .
|123:54(:00|LMP|Okay, Gene, you stowed (garble).
|123:54(:00|LMP|Okay do your brush.
|123:54(:00|CERNAN|
|123:54(:00|CERNAN|
|123:54(:00|LMP|Okay, let me get to the top of this pocket.
|123:54(:00|CERNAN|
|123:54(:00|LMP|Well - you've got - let's see GARBLE you've got to bring stuff up I guess, huh?
|123:54(:00|CERNAN|
|123:54(:00|CERNAN|
|123:54(:00|LMP|Okay, I've give you that and then I'll get to work. I've got some work I've got to do for Bob. Ah, okay, everything on EVA pallet.
|123:54(:00|CERNAN| stowing it up there.
|123:54(:00|LMP|Okay, man, I forgot I had my visor up. Zowie. Get back in the shade.
|123:54(:00|CERNAN|
|123:54(:00|LMP|Yeah.
|123:54(:00|LMP|Okay. Okay, Bob, I'll try to give them to you one at a time. LMP got the EVA pallet. Let me give you a mesa reading an d I'll tell you - read it and I'll tell you the blanket.
|123:54(:00|CC||Okay.
|123:54(:00|CERNAN| only assume that one of us hit it. I think I've got time to give you another one.
|123:54(:00|CC||Okay, quickly.
|123:54(:00|CERNAN| already punched. Mark it.
|123:54(:00|CC||Copy that.
|123:54(:00|CERNAN| pretty t i dy .
|123:54(:00|LMP|I did that.
|123:54(:00|CERNAN| open TGE - I'll do that - brush the ladder hook - final transfer Jack. I'm going to - okay, I'll tell you what I'm going to do. You've got (garble) the inventory here - you got the pallet -ETB is here and you got the core strip bag. SR - SCB-2 -it's SRC1 here; big bag is not required.
|||APOLLO 17 MISSION COMMENTARY 12/12/72, 00:48CST, 123:54(GET) 490/2
|123:54(:00|CERNAN| things on the surface yet are the ETB and the SRC and me.
|123:54(:00|CC||Olcay, we copy that, but of course -
|123:54(:00|CERNAN| another 2 or 3 inches.
|123:54(:00|LMP|I can't get any lower, Willie, me buttons are in the way.
|123:54(:00|CERNAN| sill - there you go. There you are - you're in. Kick off your feet if you can - kick them right there. That's good. That got a lot off. Okay, go on in. You're over to the right -it's okay - there you are - you've got all the room you want n ow .
|123:54(:00|LMP|that's not as easy as in the Jay Bird.
|123:54(:00|CERNAN| quick dust in here. Pair of hoses - we've got to have a better way to store your hoses.
|123:54(:00|LMP|Yeah, I don't like them there either.
|123:54(:00|CERNAN|
|123:54(:00|LMP|Are you in?
|123:54(:00|CERNAN| Okay, Jack, coming up with the rock box. I'm not ready. I've got - I've got a - I've got a -
|123:54(:00|LMP|Why don't you put it on a porch.
|123:54(:00|CERNAN| let's clean up the TGE.
|123:54(:00|LMP|Okay, I've got to come up there any way.
|123:54(:00|CERNAN|
|123:54(:00|LMP|Who signed it. I forgot to read it.
|123:54(:00|CERNAN| but I liked the message. Probably shouldn't tell you.
|123:54(:00|LMP|that ought to stay up there.
|123:54(:00|CERNAN| I'm going down and clean up the TGE.
|123:54(:00|CC||Rog, it should be ready to read by now.
|123:54(:00|CERNAN|
|123:54(:00|LMP|Okay. Not before - let me get this for you.
|123:54(:00|CERNAN|
|123:54(:00|CC||Okay, got that Gene.
|123:54(:00|CERNAN| keep it up. If I can keep it up. That'll keep it up. It's been dusted. And I'll get it to standby.
|123:54(:00|CC||Okay, copy that and did you dust the radiator?
|123:54(:00|CERNAN| it is stand by, Bob. Radiator is up.
|123:54(:00|CC||And dust it.
|123:54(:00|CERNAN| porch. All I've got down here is ETP and it's on the LEC.
|||APOLLO 17 MISSION COMMENTARY 12/12/72, 00:48 CST, 123:54 GET  490/3
|123:54:00|CC||I'm ready for you.
|123:54:00|CERNAN|
|123:54:00|CC||Negative.
|123:54:00|CERNAN| what kind of1dusting job I can do on myself. Okay, Jack come up.
|123:54:00|LMP|Okay.
|123:54:00|CERNAN|
|123:54:00|LMP|A little higher.
|123:54:00|CERNAN|
|123:54:00|LMP|I've got it .
|123:54:00|CERNAN|
|123:54:00|LMP|Okay. Okay, here's an SRC (GARBLE).
|123:54:00|CERNAN|
|123:54:00|LMP|that's all right.
|123:54:00|PAO|Handing the rockbox into the LM.
|123:54:00|CERNAN|
|123:54:00|LMP|I'll watch that.
|123:54:00|CERNAN| Boy that's -protect that core tube. Hey, that - that was the turning point today.
|123:54:00|LMP|Got it?
|123:54:00|CERNAN|
|||APOLLO 17 MISSION COMMENTARY 12/12/72 CST 00:58 GET 124:04 491/1
|124:04:00|CERNAN|
|124:04:00|LMP|Got it. Yes, we had a lot of turning points,
|124:04:00|CERNAN| do you?
|124:04:00|CC||Negative, leave the LE C outside.
|124:04:00|CERNAN| by the way?
|124:04:00|LMP|they're in the bag.-
|124:04:00|CERNAN|
|124:04:00|LMP|Yes, I stuck them down in there, I hope they don 1t -
|124:04:00|CERNAN| something else, if they do.
|124:04:00|LMP|I think so, Bob. I'll take a peek down there. If they fell out, they'll be right on top. Okay.
|124:04:00|CERNAN|
|124:04:00|CC||Okay, Gene, and have you got the SCB number 2 in and the pallet out, right?
|124:04:00|CERNAN|
|124:04:00|CERNAN|
|124:04:00|LMP|there are no scissors on the ground, at least where the ETB was so 1 would say that they re probably in the ETB.
|124:04:00|CC||Well, good enough.
|124:04:00|CERNAN|
|124:04:00|LMP|Yes sir. Okay, let me get out of the way.
|124:04:00|LMP|Whoops, that knee dumped it.
|124:04:00|CERNAN| guess 13 percent oxygen 3.8, Okay, Babe.
|124:04:00|CC||I copy that, 50 percent oxygen, Geno -
|124:04:00|CERNAN|
|124:04:00|CERNAN|
|124:04:00|CC||15.
|124:04:00|LMP|Okay, put your buttons down, your gray one, now your head up. Your rignt against the top, right against the P 2 7, come towards me, osay now up. Okay. Tight fit. What am I caught on back there?
|124:04:00|CERNAN|
|124:04:00|LMP|Okay, I'll just bend.-
|124:04:00|CERNAN| be part of the problem.
|124:04:00|LMP|Okay, come on in, come in as close as you can, okay, you're there.
|124:04:00|LMP|Okay, let me just get on my feet here. Oh, wait a minute, got to turn one way or the other.
|124:04:00|LMP|Does this look better?
|124:04:00|CERNAN|
|124:04:00|PAO|We marked Cernan in at 12 4 hours 8 minutes
|||APOLLO 17 MISSION COMMENTARY 12/12/72 CST00:58 GET 124:04 491/2
|124:04:00|PAO|Schmitt in at 123 hours 59 minutes.
|124:04:00|LMP|Give me your left arm.
|124:04:00|CERNAN|
|124:04:00|LMP|Okay, let me make sure there's nothing in that hat ch.
|124:04:00|CERNAN|
|124:04:00|LMP|take one quick peek. I can't -
|124:04:00|CERNAN|
|124:04:00|LMP|Okay, it's clear. Did it.
|124:04:00|CERNAN|
|124:04:00|LMP|Your pocKets.
|124:04:00|CERNAN|
|124:04:00|LMP|Okay.
|124:04:00|LMP|Primary water closed.
|124:04:00|CERNAN|
|124:04:00|LMP|Do you have to turn the primaries or the secondary, Bob.
|124:04:00|CERNAN|
|124:04:00|CC||Primary only.
|124:04:00|CC||(garble)
|124:04:00|CERNAN|
|124:04:00|CC||That's okay, too.
|124:04:00|LMP|Wait a minute. Got yours?
|124:04:00|CERNAN|
|124:04:00|LMP|If you can roll to the left, I can get it for you
|124:04:00|CERNAN|
|124:04:00|LMP|Let me get back here. I've gotten bigger since I've been out there.
|124:04:00|CERNAN| go mo re ,
|124:04:00|LMP|Yes. There's something keeping me from1, going more.
|124:04:00|CERNAN|
|124:04:00|LMP|this is awfully far inboard for what I fitted it.
|124:04:00|CERNAN|
|124:04:00|LMP|Your LMP's water is off.
|124:04:00|CERNAN|
|124:04:00|LMP|I have to go back the way I was.
|124:04:00|CERNAN|
|124:04:00|LMP|Yes.
|124:04:00|PAO|The EVA clock will continue counting until the LM is repressurized.
|124:04:00|LMP|Okay, now.
|124:04:00|PAO|It shows 7 hours and 9 minutes 14 seconds n ow .
|124:04:00|CERNAN|
|124:04:00|LMP|Can you do it?
|||APOLLO 17 MISSION COMMENTARY 12/12/72 CST 00:58 GET 124:04 491/3
|124:04:00|CERNAN|
|124:04:00|LMP|Locked?
|124:04:00|CERNAN| is -
|124:04:00|LMP|the one up on top.
|124:04:00|CERNAN|
|124:04:00|LMP|Okay. Take it easy.
|124:04:00|PAO|Hatch closed at 124:11.
|124:04:00|CERNAN|
|124:04:00|LMP|Is that locked there?
|124:04:00|CERNAN|
|124:04:00|LMP|Okay.
|124:04:00|CERNAN|
|124:04:00|LMP|Okay.
|124:04:00|CERNAN|
|124:04:00|LMP|Okay.
|124:04:00|CC||Roger, Jack.
|124:04:00|LMP|Litho 2 is now listed 10 percent. Okay , let's go -
|124:04:00|CERNAN|
|124:04:00|CERNAN|
|124:04:00|LMP|Okay, let me get out of your way, okay -about as far as I can go.
|124:04:00|CERNAN|
|124:04:00|LMP|I think part of our problem is - there's no perches - as my Father used to say - no perches.
|124:04:00|CERNAN|
|124:04:00|LMP|Wait a minute.
|124:04:00|CERNAN|
|124:04:00|LMP|Okay.
|124:04:00|CERNAN|
|124:04:00|LMP|Going AUTO.
|124:04:00|CERNAN|
|124:04:00|LMP|Okay, stand by - for repress. I'll try and get that cabin - that master - okay, there's the master alarm.
|124:04:00|PAO|Cabin pressure coming up, half a pound.
|124:04:00|CERNAN|
|124:04:00|LMP|Now?
|124:04:00|CERNAN|
|124:04:00|PAO|A pound and a half now.
|124:04:00|CERNAN|
|124:04:00|CERNAN|
|124:04:00|PAO|Two and one half pounds.
|124:04:00|CERNAN|
|124:04:00|LMP|It's off.
|||APOLLO 17 MISSION COMMENTARY 12/12/72 CSTOO:58 GET 124:04 491/4
|124:04:00|CERNAN| okay, coming1up at 3.6 (garble)
|124:04:00|LMP|What's our pressure?
|124:04:00|CERNAN|
|124:04:00|CERNAN|
|124:04:00|LMP|Okay, it's 5 and shut off.
|124:04:00|CERNAN|
|124:04:00|LMP|So am I.
|124:04:00|CERNAN|
|124:04:00|LMP|Okay, check it.
|||APOLLO 17 MISSION COMMENTARY 12/12/72 CST 01:08 GET 124:14 MC-492/1
|124:14:00|CERNAN|
|124:14:00|LMP|Okay, checking.
|124:14:00|PAO|EVA clocks show the duration of 7 hours 12 minutes 13 seconds.
|124:14:00|LMP|And look -
|124:14:00|PAO|It's counted until the pressure reached 3-1/2 pounds in the LM
|124:14:00|LMP|White dots?
|124:14:00|CERNAN| feels good to get1out of this suit. Oh, my hands. -
|124:14:00|LMP|Okay, they're all right here.
|124:14:00|LMP|Okay, on 16, suit fan #2 closed.
|124:14:00|CERNAN|
|124:14:00|LMP|And suit fan Delta P closed.
|124:14:00|CERNAN|
|124:14:00|LMP|ECS caution, and water sep lights on .
|124:14:00|CERNAN|
|124:14:00|CERNAN|
|124:14:00|LMP|Cabil stable, Houston. How's it look to you?
|124:14:00|CC||Looks good to us, 17. And like you to know you had a 7 hour and 12 minute EVA from 3.5 to 3.5.
|124:14:00|LMP|Well, until I get out of this suit, I'm still EVA.
|124:14:00|CC||Roger and I think it's a tremendous job for what we might call a challenging EVA.
|124:14:00|LMP|Ah, does that feel good. Whooh.
|124:14:00|CERNAN| It re ally was.
|124:14:00|CC||I know it men, I know it.
|124:14:00|LMP|I tell you, I really wish you guys could have been here with us. You worked as hard as we'did if not harder.
|124:14:00|CERNAN|
|124:14:00|LMP|Wait until that dust hits the sweat of your hands. Oh1I tell you, the end. Okay, my clothes are off. Doff helmet with visor, lower shades and stow at BRA.
|124:14:00|CERNAN|
|124:14:00|CC||Okay, and 17, Jack and Gene I'll turn you over to Joe now, I'll be back in a while.
|124:14:00|LMP|Okay, Bob. Thank you for a job well done .
|124:14:00|CC||Well, Job well done on your side, guys.
|124:14:00|CERNAN|
|124:14:00|LMP|Can you handle it?
|124:14:00|CERNAN| the way. What we1really had to get out there on. Boy look
|||APOLLO 17 MISSION COMMENTARY 12/12/72 CST 01:08 GET 124:14 MC-492/2
|124:14:00|CERNAN| see.
|124:14:00|CERNAN|
|124:14:00|LMP|Yeah.
|124:14:00|CERNAN| to A&R or to A or something. There's a lot of noise in the background. That's why I was wondering.
|124:14:00|LMP|Need some help
|124:14:00|CERNAN|
|124:14:00|CERNAN|
|124:14:00|LMP|Yeah, store them in the BRAV.
|124:14:00|CERNAN|
|124:14:00|LMP|Keep protective visor, over it and store the whole thing over to BRAV.
|124:14:00|CERNAN| I guess I can do that now.
|124:14:00|LMP|Again. That one's still safe.
|124:14:00|CERNAN|
|124:14:00|LMP|that was like gun powder, just like th e boys s ai d .
|124:14:00|CERNAN| water valve open. Oh, boy, I ran out of water out there. I mean the drinking kind. Okay, what's next?
|124:14:00|LMP|Okay, Descent water valve open.
|124:14:00|CERNAN|
|124:14:00|LMP|Okay, and then you get your PURGE valve on .
|124:14:00|CERNAN|
|124:14:00|LMP|(Laughter). Don't I told you so.
|124:14:00|CERNAN| disconnect your OPSO. (Laughter)
|124:14:00|LMP|Yes sir (Laughter) If I can.
|124:14:00|CERNAN| that -
|124:14:00|LMP|I'm glad there were two of us.
|124:14:00|CERNAN| break (garble) (Laughter)
|124:14:00|LMP|the next time we have to do it.
|124:14:00|CERNAN|
|124:14:00|LMP|Yeah.
|124:14:00|CERNAN| connect OPS. Connect LM hoses restored blue to blue, I don't want LM hoses yet. I'll just get on water right away. I'm going to(garble) in this cabin. Okay.
|124:14:00|LMP|You want me to get it.
|124:14:00|CERNAN| (garble) little things.
|124:14:00|LMP|I feel the same way. I think you had the worst of it. Let's keep as much dust out of those connectors as we can. (Laughter) Wise guy.
|124:14:00|LMP|Okay.
|124:14:00|CERNAN|
|124:14:00|LMP|Yep.
|||APOLLO 17 MISSION COMMENTARY 12/12/72 CST 01:08 GET 124:14 MC-492/3
|124:14:00|CERNAN| well you can go to (garble) In the mean time get your fan, your pop off.
|124:14:00|LMP|Fan's OFF, pops OFF.
|124:14:00|CERNAN|
|124:14:00|CC||Loud and clear, Gene. We're following you close.
|124:14:00|CERNAN| there .
|124:14:00|CC||Roger. Following you close here.
|124:14:00|CERNAN|
|124:14:00|LMP|Okay, we're just looking at 5 PSI and all the hatches are buttoned down, and the safety is on. You can keep a look at the rest of it for us.
|124:14:00|CC||Copy that. And we're standing by -
|124:14:00|CERNAN| Now what I do, Jack is - I was going to say put your cover on but we're going to stow those.
|124:14:00|LMP|Okay, We've got to go off the air for a little while, we're both going 0. And we'll get on our LM comm here, shortly.
|124:14:00|CC||Roger. Check back in.
|124:14:00|LMP|Okay.
|124:14:00|PAO|This is Apollo Control at 12 4 hours, 23 minutes. We've completed a shift handover here in Mission Control. Our flight director Gene Krantz and his team of flight controllers are replacing the Pete Frank team. Our spacecraft communicator on this shift is Astronaut Joe Allen. And aboard Challenger on the Lunar Surface, are Jack Schmitt and Gene Cernan, in the process of getting the Lunar Module reconfigured, ready for their sleep period which the flight plan calls for them to begin at 128 hours or about 3-1/2 hours from now. After they complete the reconfiguration of the Lunar Module and get the cabin more or less ship shape, they'll have - evening meal, eat period before retiring. And aboard the Command Module, we said good night to Ron Evans on the last revolution, the 18th revolution.
|||APOLLO 17 MISSION COMMENTARY 12/12/72 01:18 CST 124:24 GET MC-493/1
